,특성추출(가중치순 상위 50개),label.1,score.1,종목명,emo
3342,"에이아이플러스,재배기,식물재배기,SK매직,웰스팜,LG전자,LG,키프리스,관계자,웰스,SK,이사회,경쟁구도,관상용",Social,0.9019776582717896,SK,0.9998321533203124
3343,"에이아이플러스,식물재배기,SK매직,신성장동력,관계자,재배기,인수합병,스타트업,SK,관상용,선제적,사물인터넷,신기술,IOT,신성장,신성,이사회,지속가능,스마트,재배,각종,확보,매직,인수,추진,지속,가능,합병,가정,사업,식물",Social,0.9562782645225524,SK,0.968136429786682
3344,"식물재배기,에이아이플러스,SK매직,관계자,재배기,SK,이사회,사물인터넷,관상용,사진제공,선제적,신성,공기정화,신기술,신성장동력,인수합병,스타트업,화성,지속가능,IOT,AIPLUS,매직,스마트,재배,가정,각종,한편,식물,확보,지속",Environmental,0.6553699970245361,SK,0.999991774559021
3345,"코로나19,SK,소상공인,지역사회,최태원,동반성장,협력사,임대료,서울,중소기업,근로자,코로나바이러스,연장선,안전망,연장선상,봉사활동,이해관계자,경쟁력,인건비,상생협력기금",Social,0.9923741221427916,SK,0.9740912318229676
3346,"코로나19,소상공인,SK,지역사회,중소기업,협력재단,지원사업,본부장,협력사,동반성장,상생협력기금,법인세,구현서,임대료,국신욱,40억,안전망,관계자,봉사활동,업무협약,이해관계자,관계사들",Social,0.9926775693893432,SK,0.9684289693832396
3347,"가우스랩스,코로나19,최태원,SK,AI,경영환경,저널리스트,크레이그,한국,실리콘밸리,미국,SK그룹,생태계,구성원들,매출액,영업이익,자본금,딥체인지,이정표,딥체,640억,방법론,감수성,ESG",Social,0.9844920635223388,SK,0.9908616542816162
3348,"코로나19,구성원들,SK,구성원,최태원,타운홀,ESG,이정표,딥체인지,딥체,방법론,지배구조,OCEAN,PLASTIC,행복토크,유튜브,생태계,취업준비생,경영철학,CAREERS,회장,경영,환경,이메일,생각,방식,변화,플라스틱,진행",Social,0.9564193487167358,SK,0.999751627445221
3349,"SK,임직원,최태원,구성원,코로나,타운홀,완주,생태계,SK그룹,딥체,딥체인지,이정표,가치관,언택트,행복토크,지원자,구성원들,유튜브,임직원들,먹방,회장",Social,0.9903643727302552,SK,0.999231457710266
3350,"E메일,SK,온라인,코로나19,최태원,취업난,구성원들,완주,코로나바이러스,타운홀,생태계,임직원,구성원,딥체,선배들,이정표,감수성",Social,0.9924619793891908,SK,0.9968530535697936
3351,"코로나19,SK,E메일,임직원,최태원,딥체,타운홀,취업준비생,매출액,영업이익,방법론,이정표,감수성,대면방식,PLASTIC,생존법,딥체인지,OCEAN,구성원,지배구조,ESG,행복토크,응시자,생태계",Social,0.98395037651062,SK,0.0
3352,"딥체,구성원,완주,최태원,타운홀,생태계,코로나19,매출액,영업이익,방법론,이정표,감수성,PLASTIC,OCEAN,생존법,행복토크,딥체인지,지배구조,코로나,ESG,추석인사,경영철학,SK,회장,환경,경영,변화,이메일,방식,플라스틱,책임,다큐멘터리",Social,0.5358141660690308,SK,0.9612420797348022
3353,"최태원,딥체,코로나19,구성원,코로나바이러스,생태계,코로나,매출액,영업이익,방법론,OCEAN,이정표,감수성,생존법,PLASTIC,환경・사회・지배구조,딥체인지,환경・,ESG,감염증,추석인사,SK,회장,환경,경영,플라스틱,변화,사회,이메일,책임,생각,다큐멘터리,기업",Social,0.714240312576294,SK,0.8025373220443726
3354,"코로나19,최태원,구성원,SK,장기화,딥체,코로나,완주,타운홀,SK그룹,딥체인지,취업준비생,생태계,매출액,영업이익,방법론,OCEAN,감수성,생존법,PLASTIC,이정표,ESG,공감대,지배구조,총수들,응시자",Social,0.990293264389038,SK,0.9983832836151124
3355,"SK,가우스랩스,코로나19,AI,구성원,반도체,최태원,딥체,실리콘밸리,미국,혁신기술,하이닉스,자본금,SK그룹,취업준비생,딥체인지,자회사",Social,0.990034282207489,SK,0.992929995059967
3356,"임직원,코로나19,SK,최태원,구성원,ESG,생존법,SK그룹,관계자,100번,직원들,코로나바이러스,생태계,경영환경,영업이익,타운홀미팅,추석연휴,공동체,공개토론회,토론회",Social,0.550670325756073,SK,0.9995494484901428
3357,"코로나19,SK,최태원,딥체,구성원,취업준비생,임직원,완주,타운홀,SK그룹,임직원들,매출액,영업이익,방법론,감수성,이정표,OCEAN,생존법,PLASTIC,딥체인지,ESG,지배구조,생태계,응시자",Social,0.9590699672698976,SK,1.9915950298309328
3358,"코로나19,구성원,최태원,딥체,SK,완주,타운홀,딥체인지,취업준비생,생태계,SK그룹,코로나,매출액,영업이익,방법론,OCEAN,감수성,생존법,PLASTIC,이정표,ESG,지배구조",Social,0.9302427172660828,SK,0.994343638420105
3359,"코로나19,SK그룹,SK,최태원,임직원,경영환경,코로나바이러스,생태계,유튜브,영업이익,매출액,감수성,생존법,감염증,취업준비생,지배구조,구성원,ESG,구성원들,코로나,CHANGE,DEEP,CAREERS,회장,그룹,기회",Social,0.7266529202461243,SK,0.9983744621276855
3360,"딥체,딥체인지,SK,최태원,코로나19,생존법,방법론,추석연휴,추석인사,글복,감수성,임직원,임직원들,지배구조,경영환경,수동적,ESC,ESG,환경,경영,강조,회장,추석,이메일,생각,공감,사회,책임,기업,변화,기회,등장,실적,가치,바다,영감,플라스틱,당부,다큐멘터리,유일",Social,0.984835684299469,SK,1.607884168624878
3361,"코로나19,SK,구성원,딥체,최태원,완주,타운홀,홍콩,코로나바이러스,생태계,구성원들,매출액,영업이익,OCEAN,방법론,감수성,이정표,생존법,PLASTIC,임직원들,대면방식,추석연휴,ESG,임직원,지배구조",Social,0.9423457384109496,SK,0.9994089603424072
3362,"코로나19,최태원,SK,ESG,E메일,코로나,임직원,생태계,매출액,영업이익,방법론,구성원,감수성,지배구조,임직원들,생존법,취업준비생,유튜브,OCEAN,PLASTIC,회장,위기",Social,0.7078043222427368,SK,0.0
3363,"코로나19,구성원,SK,최태원,완주,타운홀,취업준비생,매출액,영업이익,딥체,방법론,OCEAN,팬데믹,감수성,생존법,PLASTIC,코로나바이러스,ESG,코로나,생태계,응시자,수동적,지배구조,행복토크",Social,0.9910147786140442,SK,0.9921085238456726
3364,"SK,코로나19,구성원,최태원,딥체,취준생,취업준비생,취준,유튜브,추석연휴,매출액,영업이익,사내대학,방법론,사람들,이정표,지배구조,가치관,딥체인지,3가지,생태계,전문가,이해관계자,설명회,응시자,사업모델,생존법",Social,0.9870677590370178,SK,0.9965611100196838
3365,"최태원,코로나19,SK,구성원,감염증,완주,타운홀,생태계,SK그룹,매출액,영업이익,이정표,방법론,직원들,OCEAN,감수성,딥체인지,PLASTIC,지배구조,ESG,딥체,행복토크",Social,0.9896360039711,SK,0.944018542766571
3366,"코로나19,최태원,구성원,딥체,SK,완주,타운홀,코로나바이러스,생태계,SK그룹,매출액,영업이익,방법론,생존법,감수성,이정표,행복토크,ESG,지배구조,딥체인지,추석인사,감염증",Social,0.989448070526123,SK,0.5395383834838867
3367,"SK,최태원,임직원,구성원,딥체,코로나,유튜브,완주,타운홀,생태계,구성원들,SK그룹,매출액,영업이익,방법론,이정표,감수성,OCEAN,응시자,생존법",Social,0.9544285535812378,SK,0.9999111890792848
3368,"코로나19,구성원,SK,딥체,최태원,유튜브,완주,추석연휴,ESG,딥체인지,생태계,SK그룹,구성원들,매출액,영업이익,생존법,방법론,감수성,대면방식,추석인사,임직원들",Social,0.9548627734184264,SK,0.0
3369,"코로나19,임직원,SK,임직원들,최태원,코로나바이러스,지원자들,생태계,E메일,코로나,관계자,이정표,딥체,구성원,응시자,방법론,영업이익,취업준비생,지배구조,지원자,감염증,유튜브",Social,0.6805387735366821,SK,0.996915340423584
3370,"코로나19,SK,구성원,최태원,딥체,유튜브,완주,타운홀,취업준비생,생태계,구성원들,매출액,영업이익,방법론,이정표,OCEAN,생존법,세대들,PLASTIC,대면방식,딥체인지,ESG,추석연휴,감수성,지배구조,취업전선",Social,0.9909579753875732,SK,0.0
3371,"기업가치,이천,반도체,SK그룹,딥체,경기도,SK,토털밸류,연구소,온라인,4차,이천포럼,딥체인지,재산권,무형자산,핵심기술,메가트렌드,미래성장,전문가,ESG,경쟁력,인공지능,경영환경,재무성,산업기술,지배구조",Social,0.9254454970359802,SK,0.822760283946991
3372,"장애인,ICT,SK,수료생,인턴십,교육생,4기",Social,0.9896003007888794,SK,1.9864002466201784
3373,"경영권,대주주,개정안,감사위원,계열사,지주사,SK,의결권,삼성생명,공정거래법,삼성전자,관계자,사익편취,대관",Governance,0.9928586483001708,SK,0.9985744953155518
3374,"경영권,대주주,개정안,감사위원,SK,의결권,삼성생명,계열사,삼성전자,기업들,지주사,삼성그룹,이사회,지분율,공정거래법",Governance,0.9930915832519532,SK,0.9492411017417908
3375,"장애인,우리나라,이사장,중증장애인,발달장애인훈련센터,일자리,근로자,24만,30배,서울,발달장애인,SK,선진국",Social,0.9860732555389404,SK,0.997955560684204
3376,"SK이노베이션,사회안전망,소셜,구성원들,기획전,구성원,소셜・벤처기업,하이마켓,코로나19,임수길,임직원,관계자,SK,홈페이지,온라인몰,안전망,매출액,가성비,가심비,커피앤슈,앤슈,오프라인,장기화",Social,0.9929412603378296,SK,0.9996137022972108
3377,"하이마켓,사회안전망,기획전,SK이노베이션,소셜,코로나19,관계자,구성원들,구성원,온라인몰,윤동,코로나바이러스,안전망,SK,가성비,스마트스토어,가심비,오프라인,장기화,커피앤슈,앤슈,온라,인몰,감염증,전주",Social,0.9910578727722168,SK,0.9987561702728271
3378,"태양광,SK,데이터센터,친환경,새만금,발전소,도시가스,최태원,전남,발전사업,계열사,알메르,SK그룹",Environmental,0.8500146865844727,SK,1.6659337282180786
3379,"하이닉스,SK하이닉스,구성원,직업병,코호트,JEM,반도체,위원회,사업장,관계자,SK,협력사,이석희,빅데이터,현대전자,경쟁력,충북",Social,0.5092445015907288,SK,0.6663005352020264
3380,"보고서,애뉴얼,LACP,전달력,5개,조사기관,미국,비전어워드,김신,구성원,관계자,메시,금융・,포춘,금융・자본시장,SK증권,97점,정부기관,AMERICAN,SK,PROFESSIONALS,COMMUNICATIONS,AWARD,VISION,LEAGUE,정보,어워드,은상,기관,마케팅,기업,비전",Social,0.9469455480575562,SK,1.891271948814392
3381,"보고서,미국,LACP,비전어워드,관계자,기획물,전달력,SK증권,5개,경연대회,구성원,메시,이해관계자,차별화,금융역량,정부기관,자본시장,포츈지,97점,SK,1000여개,AMERICAN,PROFESSIONALS,COMMUNICATIONS,LEAGUE,증권,연간,대회,정보,비전",Social,0.8552048802375793,SK,1.8698445558547976
3382,"보고서,애뉴얼,SK증권,이해관계자,미국,LACP,관계자,경연대회,SK,구성원,5개,포춘,전달력,메시,정부기관,금융역량,차별화,97점,1000여개,금융자본시장,REPORT,FORTUNE,ANNUAL,비전어워드,비전,증권,리포트",Social,0.959266185760498,SK,1.206364393234253
3383,"보고서,미국,LACP,이해관계자,관계자,전달력,SK증권,5개,경제지,경연대회,비전어워드,구성원,ANNUAL,금융역량,차별화,자본시장,SK,정부기관,포츈,97점,REPORT,AWARD,FORTUNE,VISION,기업,대회,증권,비전,금융,혁신,세계,지속,기관",Social,0.8851616382598877,SK,0.9437034130096436
3384,"뉴딜,자문단,기업인,SK,전문가,스타트업,모빌리티,이형희,온실가스,20여년,2명,태양광,정보통신기술,42조,저탄소,위원단,위원장,기후변화,전기차,공무원,기재부",Environmental,0.9903637766838074,SK,1.9754962921142576
3385,"뉴딜,연구원,탄소배출량,거래소,ESG,에코,배출량,하이투자증권,뉴딜지수,SK,한국거래소,고경범,이은택,운용사,다음달,디앤디,리더스,NH투자증권,가능성",Environmental,0.9823017120361328,SK,0.9986132383346558
3386,"협력사,SK,SK종합화학,최우수,동반성장지수,코로나19,나경수,SK이노베이션,위원회,구성원,울산,자회사,관계자",Governance,0.6451329588890076,SK,1.9999995231628416
3390,"이사회,사외이사,이사회활동,모범규준,보고서,효율성,5곳,평가기준,기업들,SK,에스오일,한국,이사회평가,관계자,홈페이지,안건내용,위원회활동,거래소,KT,한국거래소,사외이사들,투명성",Governance,0.991630494594574,SK,0.9996339082717896
3391,"SK건설,SK,EMC홀딩스,안재현,인수대금,1조,EMC,환경사업,이사회,대상자,본입찰,우선협상대상자,계열사들,씨티글로벌마켓증권,투자자,계열사,석유화학,주관사,경영위원회,위원회,리사이클링사업그룹,스마트그린산단사업그룹,환경폐기물처리업체,친환경,폐기물,환경폐기물,친환경사업부문,신에너지,인천석유화학,출자금액,신규법인,조직개편",Environmental,0.4950085580348968,SK,0.9999821186065674
3395,"유튜브,소비자,조회수,친환경,000만,SK이노베이션,소비량,소비자들,SK,그린밸런스,이노,코로나,참여의지,720여개,필요성,생활속,전력소비량,론칭,동영,어내,달여,기업PR캠페인,PR,ACT,실천,돌파,기업,환경,이노베이션,캠페인,영상,공감,아이디어,영향,사용,화면,전력",Social,0.9668236970901488,SK,1.9999966621398928
3398,"재택근무,코로나19,근무제,포스코,육아기,서울,사업부,SK,대기업,임직원,관계자",Social,0.9857348203659058,SK,1.9961756467819216
3399,"DT,구성원,마이크로소프트,전문가,SK,관계자,통합데이터,미국,클라우드,구성원들,거버넌스",Social,0.8411179184913635,SK,1.9999949932098389
3400,"SK,연합체,코로나19,SK하이닉스,하이닉스,협약식,소셜벤처,최태원,SK그룹,종로구,서울,20억,소셜,옐로우독,구성원,비즈파트너,구성원들,앞장",Social,0.5140090584754944,SK,0.9988566637039183
3401,"온실가스,SK,산림청,SK임업,CO2,최종현,그땐,기념식,나무들,심우용,최태원,유희석,팀장",Environmental,0.979647159576416,SK,0.9987471103668212
