,특성추출(가중치순 상위 50개),label.1,score.1,종목명,emo
8735,"삼성전자,공급망,ICT,2위,보고서,69점,기업들,70점,마이크로소프트,6위,노더체인,거버넌스,인텔,협력사,첫해,선정시,인권관리",Governance,0.7859730124473572,삼성전자,1.9917732477188113
8736,"삼성전자,협력사,공급망,노더체인,보고서,69점,ICT,2위,인권관리,거버넌스,70점,6위,마이크로소프트,인텔,국제기업,첫해,7위,삼성,HP,행수준",Social,0.8637510538101196,삼성전자,1.461440920829773
8737,"상장사,CEO,거래소,집중투표제,대표이사,이사회,삼성전자,관계자,지배구조,의무화,후보군,최고경영자,보고서,현대자동차,한국,현대차",Governance,0.9937801957130432,삼성전자,0.9999853372573853
8738,"보고서,10사,211사,2조,한국거래소,시가총액,거래소,10조,관계자,기업경영,투명성,코스피,하나금융지주,우리금융지주,신한지주,금융사,삼성전자,1천,코스피시장,한국,의무공시",Governance,0.9632201194763184,삼성전자,0.762103796005249
8739,"지배구조,핵심지표,보고서,자산규모,기업지배구조,삼성전자,이사회,금융사,전자투표,의무대상,정기주주총회",Governance,0.9929827451705932,삼성전자,1.9999754428863528
8740,"지배구조,핵심지표,삼성전자,보고서,자산규모,기업지배구조,이사회,금융사,전자투표,의무대상,정기주주총회,대한항공",Governance,0.9923566579818726,삼성전자,1.9999938011169431
8741,"갤럭시,심평원,증명서,감염병,신한카드,사회공헌,삼성전자,의약품,보안성,아름,고객만족,KB,소비자,팬들,도서관,ESG,건강보험,차별화,금융권",Social,0.7160457968711853,삼성전자,1.9999995231628416
8742,"삼성전자,ESG,부회장,수익률,신한,대형주,그동안,밸류에이션,SRI,SRI펀드,에프앤가이드,우선주,코스피,이재용,파리바자산운용,KB,한국투자밸류자산운용,한국,투자가들,선제적,투자가,코레이트자산운용,코레이트,지배구조",Governance,0.8755601048469543,삼성전자,0.9983868598937988
8744,"삼성물산,외국인,삼성전자,반도체,위원회,지배구조,배당금,코스피,지주사,어치,계열사,매도세,코로나19,자사주,삼성그룹,순매도,최상단",Governance,0.9543343782424928,삼성전자,0.8577462434768677
8745,"삼성물산,이사회,전문가,위원회,사외이사,거버넌스,제니스,거버넌스위원회,자사주,이상승,3명,삼성전자,주주가치,관계사,위원장",Governance,0.9897481203079224,삼성전자,1.9999802112579343
8746,"전자투표,주주총회,현대백화점,계열사,의결권,현대백화점그룹,다음달,현대홈쇼핑,현대차그룹,상장사,관계자,이사회,지배구조,섀도보팅,삼성전자,현대리바트,한섬,현대그린푸드",Governance,0.9924275279045104,삼성전자,0.999998927116394
8747,"연구원,삼성전자,삼성전기,삼성에스디에스,미국,삼성그룹,중산층,만큼,삼성,민주당,코스피,주도주,반도체,도널드,서울,한국,감세안",Social,0.4341078400611877,삼성전자,0.9999980926513672
8748,"한진칼,이사회,3자,사외이사,위원회,사내이사,부사장,대한항공,대표이사,변호사,다음달,4명,삼성전자,3명,조원태",Governance,0.9896703362464904,삼성전자,0.9999908208847046
8749,"이사회,사외이사,한진칼,주주연합,변호사,조현아,한진그룹,부사장,위원회,8명,부회장,삼성전자,대한항공,차이점,김신배,조원태,구본주,배경태",Governance,0.9881067276000975,삼성전자,0.9997767806053162
8750,"한진칼,한진그룹,이사회,주주제안,사외이사,위원회,3자,4명,사내이사,변호사,김신배,주주연합,청렴성,부회장,분들,삼성전자,대한항공,부사장",Governance,0.9880736470222472,삼성전자,0.9997782111167908
8751,"사외이사,위원회,이사회,부회장,대표이사,한진그룹,전문경영인,삼성전자,김치훈,경영인,주주연합,함철호,김신배,구본주,부사장,자본시장법,주주제안,티웨이항공,감사위원회,조현아,석태수,거버넌스위원회",Governance,0.9921677708625792,삼성전자,0.9999450445175172
8752,"한진칼,대한항공,위원회,3자,사외이사,부회장,한진그룹,전문가,이사회,대표이사,본부장,김신배,후보군,포스코,SK,부사장,삼성전자,인천공항,지점장,변호사",Governance,0.9880760908126832,삼성전자,0.9985633492469788
8753,"수익률,삼성전자,KIC,사무소,우리나라,샌프란시스코,운용수익,최희남,미국,북미,투자수익률,부동산,헤지펀드,지배구조,27조,1573억,186조,전통자산,한국투자공사,202억,23조,대체자산",Governance,0.6033599972724915,삼성전자,0.981866180896759
8754,"ESG,지배구조,KCGS,국민은행,한화생명,효성,한국타이어앤테크놀로지,사회책임경영,박성식,경남은행,위험성,1회,영업실적,환경경영,삼성전자,삼성물산,대우조선해양,한국조선해양,포스코",Social,0.5434080958366394,삼성전자,0.9999884366989136
8757,"신한금융,협의회,마켓인텔리전스,중앙은행,신한금융그룹,자회사,조직개편,삼성전자,내부통제,전문가,상반기,경쟁력,지속가능경영,리스크관리,소비자,전략기획팀,관계자,영국,이건혁",Governance,0.847567617893219,삼성전자,0.9999773502349854
8758,"거래소,ESG,임재준,본부장,삼성전자,고수익,한국거래소,ETF,제2,투자상품,투자자,지배구조",Governance,0.991287887096405,삼성전자,1.9998419284820557
9138,"관계자,편의점,온라인,보냉재,삼각김밥,폐기물,포장재,소비자,재사용,유통기한,영양제,롯데마트,알비백,신세계,친환경,롯데,보고서,SSG닷컴",Environmental,0.7864304184913635,신세계,0.9397685527801514
9140,"인천공항,고용안정,면세점,코로나19,인천공항공사,임대료,사업자,지원책,인천국제공항공사,종사자,신세계디에프,신라,공항공사,3사,손영식,대한민국,구본환,신세계,업무협약",Social,0.7410480976104736,신세계,0.7412225604057312
9143,"쉘터,에어돔,엔쓰컴퍼니,강남,코로나19,기후환경,미세먼지,신세계,랜드마크,허수경,시설물,센트럴시티,스타트업,공기정화,서울,고속터미널,친환경",Environmental,0.9905999898910522,신세계,0.9999933242797852
9146,"아이스팩,미생물,친환경,SSG닷컴,관계자,온라인몰,영양제,보랭제,2만,수차례,배양액,SSG,내용물,화학물질,일회용품,유기물,선제적,보냉력,확인서,신세계",Environmental,0.985190451145172,신세계,0.9937888979911804
9147,"중소기업,협력사,코로나19,화장품,상생협력기금,대리점,협력재단,500여,가맹점,대기업,김순철,사무총장,인건비,中企,네이처컬렉션,더페이스샵,롯데홈쇼핑,신세계,코로나바이러스,공공기관,1000만,호반건설,임대료,이마트,롯데하이마트,57억,감염증,사정상",Social,0.9912828207015992,신세계,0.9973658919334412
9150,"신세계,온라인,현대백화점,오프라인,유통업,경쟁력,성장동력,면세점,롯데지주,롯데온,파크원,롯데타워,부회장,롯데",Social,0.7489209175109863,신세계,2.0
9151,"이마트,경쟁력,현대백화점,신세계,전기차,오프라인,유통업계,서울,유통업,백화점,전문점,사업성,주주총회,사내이사,빅데이터,사이언스,대전점,코로나바이러스,현대,형태준",Governance,0.9229771494865416,신세계,1.0853341817855835
9153,"이마트,경쟁력,현대백화점,신세계,면세점,아울렛,파크원,부회장,신세계백화점,백화점,신선식품,사이언스,인천공항,전문점,사내이사,형태준,장재영",Social,0.5203448534011841,신세계,1.999997854232788
9157,"ESG,수익률,상장사,전성시대,2조,미래에셋,기업들,컨설팅사,만큼,지배구조,남해화학,AA,한전기술,아시아,항목별,신세계,코로나19,한화갤러리아타임월드,풀무원,유럽",Social,0.4075582027435303,신세계,1.5645233392715454
9158,"이마트,경쟁력,화장품,신세계,온라인,필리핀,전문점,차별화,SSG닷컴,일렉트로마트,라이프스타일,편집숍",Social,0.872019350528717,신세계,1.999999761581421
9161,"부회장,대한항공,신년사,조현준,고추냉이,동국제강,정용진,소비자,경쟁력,임직원,신세계,어중간,일상화,조원태,신세계그룹,현대백화점그룹,정지선,해결책,맬컴,한국테크놀로지그룹,장세욱,세아그룹,이순형,효성그룹,조현식,한진그룹",Social,0.8818773627281189,신세계,1.938580513000488
9163,"신세계,중소기업,코로나19,신세계백화점,예술가,임직원,폐립스틱,협력사,기념식,2000여,편집숍,올여름,아트페어",Social,0.9696357846260072,신세계,1.9998695850372312
9165,"사무국장,사업부장,신세계,본부장,파트장,시그나이트파트너스,부산지방법원,서울,서울중앙지방법원,신세계디에프,수원지방법원,인천지방법원,팀장,대표이사,대구지방법원,의정부지방법원,자동차,사법보좌관,광주지방법원,행정처,대전지방법원,창원지방법원,신세계센트럴시티,보상부장,사무국,지원본부장,서울남부지방법원,심의관,서울고등법원",Governance,0.9438464641571044,신세계,0.9999892711639404
9166,"팀장,본부장,파트장,신세계,사업부장,행정처,부사장,지원본부장,신세계디에프,자동차,법원행정처,부산지법,대구지법,신세계인터내셔날,서울,GC,심의관,사무국장,삼양사,영업본부장,서울고법,관훈클럽,부국장,법원부이사관,김정환,문경환,창원지법,의정부지법,인천지법,교육부,정진동,김정호,수원지법,민병선,김상규,신웅",Governance,0.450441300868988,신세계,0.9999815225601196
9167,"사무국장,사업부장,팀장,신세계,본부장,파트장,시그나이트파트너스,부산지방법원,인천지방법원,서울,서울중앙지방법원,대표이사,수원지방법원,부사장,신세계디에프,자동차,대구지방법원,사법보좌관,의정부지방법원,보상부장,행정처,광주지방법원,신세계센트럴시티,대전지방법원,창원지방법원,GC,서울남부지방법원,심의관,지원본부장,서울고등법원",Governance,0.9043840765953064,신세계,0.9999865293502808
9168,"대표이사,신세계,롯데그룹,롯데,현대백화점,부사장,이마트,신세계푸드,본부장,차우철,에버다임,내정자,사업부장,현대홈쇼핑,현대백화점그룹,롯데케미칼,슬림화,황진구",Governance,0.9587804675102234,신세계,0.9997212290763856
9169,"롯데그룹,대표이사,부사장,이마트,신세계,본부장,신세계그룹,롯데칠성음료,롯데케미칼,롯데지주,롯데,그동안,에버다임,현대백화점그룹",Governance,0.9582000970840454,신세계,0.9982835054397584
9170,"삼성전자,부회장,신세계,삼성,사업보국,이병철,호암관,이재현,호암,삼성그룹,추도식,기념사,이건희,보국,이재용,김희재,수여식,보스턴대,삼성복지재단,미국,이서현,취임사,이부진",Social,0.960227072238922,신세계,0.999925136566162
9171,"부회장,삼성,추도식,사장단,호암,이병철,삼성전자,이건희,사업보국,신세계,사회공헌활동,CJ,보국",Social,0.6371735334396362,신세계,1.7711715698242188
9172,"부회장,추도식,호암,계열사,이병철,신세계,이건희,삼성,경영진,사업보국,창업주,창업이념,삼성전자,손경식,이재현,CJ,이재용,삼성복지재단,코로나바이러스",Social,0.9160916209220886,신세계,0.9999285936355592
9174,"동반성장,중소기업,신세계백화점,신세계면세점,소상공인,신세계,코로나19,경쟁력,기념식,코로나,판촉물,대기업",Social,0.9562913775444032,신세계,1.9998810291290283
9175,"중소기업,동반성장,신세계백화점,신세계면세점,소상공인,신세계,코로나19,동반성장위원회,경쟁력,기념식,위원회,판촉물",Social,0.988566756248474,신세계,1.9996678829193115
9176,"중소기업,동반성장,신세계백화점,신세계면세점,소상공인,신세계,코로나19,동반성장위원회,경쟁력,기념식,위원회,판촉물,대기업",Social,0.9834866523742676,신세계,1.9999921321868896
9177,"중소기업,동반성장,신세계백화점,신세계면세점,소상공인,신세계,코로나19,동반성장위원회,경쟁력,기념식,위원회,판촉물,대기업",Social,0.9834866523742676,신세계,1.9932337999343872
9178,"동반성장,중소기업,신세계백화점,신세계면세점,소상공인,신세계,코로나19,경쟁력,기념식,코로나,판촉물,대기업",Social,0.9562913775444032,신세계,1.999985218048096
9179,"중소기업,동반성장,신세계백화점,신세계면세점,소상공인,신세계,코로나19,동반성장위원회,기념식,위원회,판촉물,대기업,기념행사",Social,0.9752519130706788,신세계,1.9999945163726809
9180,"삼성,계열사,반도체,휴대전화,상속세,휘슬블로어,이사회,이만우,매출액,사장단,일본,CJ,각국,독일,평창,10위,삼성물산,구미공장,새한,창업주,기업가,신세계,만큼,공소사실,고려대,삼성그룹,이병철",Social,0.9001749753952026,신세계,0.0
9182,"성동구,일자리,중장년,주식회사,성동,리쿠,활성화,신세계TV쇼핑,50세,신세계,실시간,교육생,음성인식,쌍방향,소셜,상품들,월요일,소셜네트워크서비스,네트워크,메신,중장년층,중랑,중랑구,서울,사회공헌협약,SNS",Social,0.9913290739059448,신세계,0.9992332458496094
